url;cian_id;price;total_meters;rooms_count;floor;floors_count;region;city;district;microdistrict;street;house_number;underground;residential_complex;address_raw;living_meters;kitchen_meters;ceiling_height;object_type;layout_type;bathroom_type;bathroom_count;window_view;finish_type;balcony_count;loggia_count;has_furniture;year_of_construction;house_material_type;floor_type;elevator_passenger;elevator_cargo;entrances_count;has_garbage_chute;has_ramp;has_concierge;parking_type;heating_type;is_emergency;jk_name;jk_class;jk_deadline;developer;cadastral_number;encumbrances;owners_count;title_raw;author;author_type;is_detail_parsed;price_per_sqm;has_balcony;has_elevator
https://vladivostok.cian.ru/sale/flat/324885318/;324885318;7899999;52.93;2.0;1.0;18.0;;;р-н Первомайский;;;1;;Огни Патрокла от GloraX;Приморский край, Владивосток, р-н Первомайский, мкр. Патрокл, Клуб 25 ЖК, 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 52,93 м², 1/18 этаж;;;False;149253.71;;
https://vladivostok.cian.ru/sale/flat/304633050/;304633050;15730000;74.96;2.0;6.0;25.0;;;р-н Фрунзенский;;улица Леонова;54;;Амурский;Приморский край, Владивосток, р-н Фрунзенский, мкр. Эгершельд, улица Леонова, 54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 74,96 м², 6/25 этаж;;;False;209845.25;;
https://vladivostok.cian.ru/sale/flat/326979057/;326979057;10209670;44.0;2.0;12.0;12.0;;;р-н Первореченский;;;;;Флагман;Приморский край, Владивосток, р-н Первореченский, Флагман ЖК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 44 м², 12/12 этаж;;;False;232037.95;;
https://vladivostok.cian.ru/sale/flat/325749037/;325749037;9163251;54.36;2.0;28.0;29.0;;;р-н Первореченский;;Днепровская улица;19;;Маяк Днепровской;Приморский край, Владивосток, р-н Первореченский, Днепровская улица, 19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 54,36 м², 28/29 этаж;;;False;168566.06;;
https://vladivostok.cian.ru/sale/flat/326979081/;326979081;10596458;47.9;2.0;13.0;22.0;;;р-н Первореченский;;;;;Флагман;Приморский край, Владивосток, р-н Первореченский, Флагман ЖК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 47,9 м², 13/22 этаж;;;False;221220.42;;
https://vladivostok.cian.ru/sale/flat/326221604/;326221604;11280269;61.2;2.0;12.0;24.0;;;р-н Советский;;Лесная улица;1В/1;;Сингапур;Приморский край, Владивосток, р-н Советский, мкр. Заря, Лесная улица, 1В/1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 61,2 м², 12/24 этаж;;;False;184318.12;;
https://vladivostok.cian.ru/sale/flat/318928262/;318928262;13940000;68.0;2.0;7.0;15.0;;;р-н Советский;;Русская улица;5А;;Five;Приморский край, Владивосток, р-н Советский, мкр. Вторая речка, Русская улица, 5А;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 68 м², 7/15 этаж;;;False;205000.0;;
https://vladivostok.cian.ru/sale/flat/313181899/;313181899;7721268;40.39;2.0;12.0;30.0;;;р-н Первомайский;;улица Борисенко;100Кс1;;Соболь;Приморский край, Владивосток, р-н Первомайский, мкр. Тихая, улица Борисенко, 100Кс1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 40,39 м², 12/30 этаж;;;False;191167.81;;
https://vladivostok.cian.ru/sale/flat/326975615/;326975615;12505663;44.2;2.0;4.0;14.0;;;р-н Ленинский;;;;;Философия;Приморский край, Владивосток, р-н Ленинский, Философия ЖК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 44,2 м², 4/14 этаж;;;False;282933.55;;
https://vladivostok.cian.ru/sale/flat/313183441/;313183441;9243137;42.22;2.0;29.0;29.0;;;р-н Первомайский;;улица Борисенко;;;Соболь;Приморский край, Владивосток, р-н Первомайский, мкр. Тихая, улица Борисенко;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 42,22 м², 29/29 этаж;;;False;218927.93;;
https://vladivostok.cian.ru/sale/flat/324898200/;324898200;9119999;54.5;2.0;17.0;24.0;;;р-н Первореченский;;улица Тухачевского;80;;Тухачевского;Приморский край, Владивосток, р-н Первореченский, улица Тухачевского, 80;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 54,5 м², 17/24 этаж;;;False;167339.43;;
https://vladivostok.cian.ru/sale/flat/326514094/;326514094;11854581;55.94;2.0;22.0;30.0;;;р-н Ленинский;;улица Нейбута;;;Квартал Нейбута;Приморский край, Владивосток, р-н Ленинский, мкр. 64, 71, улица Нейбута;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 55,94 м², 22/30 этаж;;;False;211916.0;;
https://vladivostok.cian.ru/sale/flat/326997440/;326997440;10494210;46.23;2.0;12.0;25.0;;;р-н Советский;;;;;Supreme;Приморский край, Владивосток, р-н Советский, мкр. Вторая речка, Суприм ЖК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 46,23 м², 12/25 этаж;;;False;227000.0;;
https://vladivostok.cian.ru/sale/flat/321957173/;321957173;13774920;48.08;2.0;16.0;23.0;;;р-н Первомайский;;;;;Архитектор;Приморский край, Владивосток, р-н Первомайский, мкр. Чуркин, Архитектор ЖК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 48,08 м², 16/23 этаж;;;False;286500.0;;
https://vladivostok.cian.ru/sale/flat/326997599/;326997599;12475430;49.31;2.0;25.0;25.0;;;р-н Советский;;;;;Supreme;Приморский край, Владивосток, р-н Советский, мкр. Вторая речка, Суприм ЖК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 49,31 м², 25/25 этаж;;;False;253000.0;;
https://vladivostok.cian.ru/sale/flat/301664604/;301664604;18927000;72.18;2.0;11.0;15.0;;;р-н Фрунзенский;;улица Леонова;54;;Амурский;Приморский край, Владивосток, р-н Фрунзенский, мкр. Эгершельд, улица Леонова, 54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 72,18 м², 11/15 этаж;;;False;262219.45;;
https://vladivostok.cian.ru/sale/flat/326274750/;326274750;12597949;;;;;;;р-н Первомайский;;улица Сочинская;6;;Новые горизонты;Приморский край, Владивосток, р-н Первомайский, мкр. Патрокл, улица Сочинская, 6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2 комн.кв., 66.3 кв.м. 10/17;;;False;;;
https://vladivostok.cian.ru/sale/flat/313183087/;313183087;7734338;40.65;2.0;11.0;29.0;;;р-н Первомайский;;улица Борисенко;;;Соболь;Приморский край, Владивосток, р-н Первомайский, мкр. Тихая, улица Борисенко;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 40,65 м², 11/29 этаж;;;False;190266.62;;
https://vladivostok.cian.ru/sale/flat/321224900/;321224900;9554400;;;;;;;р-н Первомайский;;улица 3-я Поселковая;16/2;;Семейный квартал Гавань;Приморский край, Владивосток, р-н Первомайский, мкр. Чуркин, улица 3-я Поселковая, 16/2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2 комн.кв., 55.7 кв.м. 11/23;;;False;;;
https://vladivostok.cian.ru/sale/flat/301664255/;301664255;24534400;111.52;2.0;1.0;15.0;;;р-н Фрунзенский;;улица Леонова;54;;Амурский;Приморский край, Владивосток, р-н Фрунзенский, мкр. Эгершельд, улица Леонова, 54;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 111,52 м², 1/15 этаж;;;False;220000.0;;
https://vladivostok.cian.ru/sale/flat/326975526/;326975526;18230084;70.8;2.0;2.0;14.0;;;р-н Ленинский;;;;;Философия;Приморский край, Владивосток, р-н Ленинский, Философия ЖК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 70,8 м², 2/14 этаж;;;False;257487.06;;
https://vladivostok.cian.ru/sale/flat/327208995/;327208995;6250450;30.49;2.0;1.0;4.0;;;р-н Советский;;улица Грязелечебница;;;СанСити 2;Приморский край, Владивосток, р-н Советский, мкр. Садгород, улица Грязелечебница;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 30,49 м², 1/4 этаж;;;False;205000.0;;
https://vladivostok.cian.ru/sale/flat/326975608/;326975608;12535265;45.7;2.0;5.0;14.0;;;р-н Ленинский;;;;;Философия;Приморский край, Владивосток, р-н Ленинский, Философия ЖК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 45,7 м², 5/14 этаж;;;False;274294.64;;
https://vladivostok.cian.ru/sale/flat/326271462/;326271462;12236510;46.7;2.0;4.0;24.0;;;р-н Первореченский;;улица Тухачевского;33к2;;Футурист;Приморский край, Владивосток, р-н Первореченский, улица Тухачевского, 33к2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 46,7 м², 4/24 этаж;;;False;262023.77;;
https://vladivostok.cian.ru/sale/flat/326975614/;326975614;18736605;74.0;2.0;4.0;14.0;;;р-н Ленинский;;;;;Философия;Приморский край, Владивосток, р-н Ленинский, Философия ЖК;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2-комн. квартира, 74 м², 4/14 этаж;;;False;253197.36;;
